26/05/2010 09:14:07 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/testDecData.aspx?id=1
26/05/2010 09:23:55 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/testDecData.aspx?id=1
26/05/2010 09:23:57 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=96
26/05/2010 09:24:36 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=96
26/05/2010 09:24:43 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=96
26/05/2010 09:25:47 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=96
26/05/2010 09:25:51 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=96
26/05/2010 09:25:53 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/details.aspx?dID=150
26/05/2010 11:02:43 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=96
26/05/2010 11:02:50 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=98
26/05/2010 11:02:53 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=98
26/05/2010 11:02:54 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=97
26/05/2010 11:02:59 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=96
26/05/2010 11:03:05 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=98
26/05/2010 11:03:07 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
26/05/2010 11:08:58 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
26/05/2010 11:12:47 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
26/05/2010 11:12:56 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=98
26/05/2010 11:13:10 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
26/05/2010 11:15:12 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
26/05/2010 11:17:47 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
26/05/2010 11:18:21 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
26/05/2010 11:19:01 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
26/05/2010 11:28:27 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
26/05/2010 11:28:32 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=11
26/05/2010 11:28:38 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=21
26/05/2010 11:29:34 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=21
26/05/2010 11:29:53 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=21
26/05/2010 11:30:22 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=21
26/05/2010 11:30:31 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=21
26/05/2010 11:30:53 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=21
26/05/2010 11:31:34 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=21
26/05/2010 11:31:53 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=21
26/05/2010 11:32:34 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=21
26/05/2010 11:33:35 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=21
26/05/2010 11:34:17 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=21
26/05/2010 11:35:20 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=21
26/05/2010 11:35:48 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=21
26/05/2010 11:36:05 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=21
26/05/2010 11:36:16 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=21
26/05/2010 11:36:27 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=21
26/05/2010 11:37:28 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=21
26/05/2010 11:39:03 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=21
26/05/2010 11:39:19 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/default.aspx
26/05/2010 11:43:43 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/default.aspx
26/05/2010 11:46:43 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/default.aspx
26/05/2010 11:46:46 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=11
26/05/2010 11:46:51 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=21
26/05/2010 11:47:00 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=35
26/05/2010 11:47:28 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/details.aspx?dID=24
26/05/2010 11:52:02 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/decsaerch.aspx
26/05/2010 11:52:11 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=96
26/05/2010 11:52:21 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=98
26/05/2010 11:52:34 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=11
26/05/2010 11:53:15 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/decsaerch.aspx
26/05/2010 11:53:21 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=22
26/05/2010 11:53:33 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=41
26/05/2010 11:53:39 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=97
26/05/2010 11:53:41 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=98
26/05/2010 11:53:45 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=11
26/05/2010 11:53:51 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=11
26/05/2010 11:53:55 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=97
26/05/2010 11:53:56 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=96
26/05/2010 11:53:58 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/testDecData.aspx?id=1
26/05/2010 11:54:00 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/testDecData.aspx?id=2
26/05/2010 11:54:01 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/testDecData.aspx?id=3
26/05/2010 11:54:03 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=97
26/05/2010 11:55:20 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
26/05/2010 11:55:34 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
26/05/2010 11:55:39 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
26/05/2010 11:55:43 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
26/05/2010 11:55:48 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
26/05/2010 11:55:52 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=11
26/05/2010 11:55:54 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=98
26/05/2010 11:58:27 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
26/05/2010 11:58:33 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
26/05/2010 11:58:36 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=98
26/05/2010 11:58:41 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=98
26/05/2010 11:58:43 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=97
26/05/2010 11:58:44 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=96
26/05/2010 11:58:51 ص | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=33
26/05/2010 12:08:42 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Default.aspx
26/05/2010 12:09:31 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/sectorSelect.aspx?secID=11
26/05/2010 12:09:59 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/sectorSelect.aspx?secID=96
26/05/2010 12:10:18 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Default.aspx
26/05/2010 12:10:29 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/sectorSelect.aspx?secID=97
26/05/2010 12:18:57 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/sectorSelect.aspx?secID=98
26/05/2010 12:19:04 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/sectorSelect.aspx?secID=96
26/05/2010 12:19:13 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/sectorSelect.aspx?secID=97
26/05/2010 12:19:30 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/sectorSelect.aspx?secID=97
26/05/2010 12:19:42 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/sectorSelect.aspx?secID=98
26/05/2010 12:19:46 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/sectorSelect.aspx?secID=98
26/05/2010 12:19:53 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/sectorSelect.aspx?secID=11
26/05/2010 12:20:11 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Default.aspx
26/05/2010 12:20:25 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Default.aspx
26/05/2010 12:20:44 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Default.aspx
26/05/2010 12:20:58 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Default.aspx
26/05/2010 12:21:29 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Default.aspx
26/05/2010 12:33:37 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Default.aspx
26/05/2010 12:40:28 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Default.aspx
26/05/2010 12:40:34 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Default.aspx
26/05/2010 12:41:28 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Default.aspx
26/05/2010 12:42:26 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Default.aspx
26/05/2010 12:45:15 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Default.aspx
26/05/2010 12:45:30 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Default.aspx
26/05/2010 12:48:08 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Error.aspx?aspxerrorpath=/databank/testDecData.aspx
26/05/2010 12:48:16 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Error.aspx?aspxerrorpath=/databank/decsaerch.aspx.cs
26/05/2010 12:48:20 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Error.aspx?aspxerrorpath=/databank/testDecData.aspx
26/05/2010 12:48:24 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Error.aspx?aspxerrorpath=/databank/testDecData.aspx
26/05/2010 12:48:33 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Error.aspx?aspxerrorpath=/databank/testDecData.aspx
26/05/2010 12:48:37 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/sectorSelect.aspx?secID=97
26/05/2010 12:48:40 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Error.aspx?aspxerrorpath=/databank/decsaerch.aspx.cs
26/05/2010 12:48:44 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Error.aspx?aspxerrorpath=/databank/testDecData.aspx
26/05/2010 12:48:47 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Error.aspx?aspxerrorpath=/databank/testDecData.aspx
26/05/2010 12:48:59 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Error.aspx?aspxerrorpath=/databank/testDecData.aspx
26/05/2010 12:49:10 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Error.aspx?aspxerrorpath=/databank/testDecData.aspx
26/05/2010 12:49:11 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Error.aspx?aspxerrorpath=/databank/testDecData.aspx
26/05/2010 12:49:15 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Error.aspx?aspxerrorpath=/databank/testDecData.aspx
26/05/2010 12:49:19 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Error.aspx?aspxerrorpath=/databank/testDecData.aspx
26/05/2010 12:49:31 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Error.aspx?aspxerrorpath=/databank/testDecData.aspx
26/05/2010 12:50:33 م | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Default.aspx
26/05/2010 01:12:04 م | 192.168.116.70 | pmi0366.gofi.home | http://intra.ida.gov.eg/databank/Default.aspx
26/05/2010 01:14:36 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
26/05/2010 01:15:49 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
26/05/2010 01:16:14 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/decsaerch.aspx
26/05/2010 01:16:22 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/decsaerch.aspx
26/05/2010 01:20:33 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
26/05/2010 01:27:46 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
26/05/2010 01:27:54 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
26/05/2010 01:27:59 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/testDecData.aspx?id=1
26/05/2010 01:45:46 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/testDecData.aspx
26/05/2010 01:45:48 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/testDecData.aspx?id=1
26/05/2010 01:46:12 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/testDecData.aspx?id=1
26/05/2010 01:46:16 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/testDecData.aspx?id=1
26/05/2010 01:46:18 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/testDecData.aspx?id=1
26/05/2010 01:46:28 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/testDecData.aspx?id=1
27/05/2010 11:11:49 ص | 192.168.114.85 | pmi03869.gofi.home | http://intra.ida.gov.eg/databank/Default.aspx
31/05/2010 01:14:13 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
31/05/2010 01:14:36 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
31/05/2010 01:16:17 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
31/05/2010 01:16:29 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/decsaerch.aspx
31/05/2010 01:16:36 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=96
31/05/2010 02:11:22 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
31/05/2010 02:11:36 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=96
31/05/2010 02:12:16 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
31/05/2010 02:12:21 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=96
31/05/2010 02:24:19 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/testMenu.aspx
31/05/2010 02:24:51 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/testMenu.aspx
31/05/2010 02:25:30 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/testMenu.aspx
31/05/2010 02:26:38 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/testMenu.aspx
31/05/2010 02:26:44 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/testMenu.aspx
31/05/2010 02:26:56 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/testMenu.aspx
31/05/2010 02:27:02 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/testMenu.aspx
31/05/2010 02:27:24 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/testMenu.aspx
31/05/2010 02:27:28 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/testMenu.aspx
31/05/2010 02:27:53 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/testMenu.aspx
31/05/2010 02:27:56 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/testMenu.aspx
31/05/2010 02:28:05 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/testMenu.aspx
31/05/2010 02:28:06 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/testMenu.aspx
31/05/2010 02:28:19 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/testMenu.aspx
31/05/2010 02:31:59 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
31/05/2010 02:32:05 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=96
31/05/2010 02:32:12 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=98
31/05/2010 02:32:16 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
31/05/2010 02:32:21 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=97
31/05/2010 02:34:26 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
31/05/2010 02:34:29 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=96
31/05/2010 02:38:09 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx
31/05/2010 02:38:13 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=96
31/05/2010 02:38:16 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=97
31/05/2010 02:38:20 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=98
31/05/2010 02:38:24 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=11
31/05/2010 02:39:40 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
31/05/2010 02:39:47 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=98
31/05/2010 02:39:52 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=97
31/05/2010 02:40:26 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
31/05/2010 02:40:33 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=98
31/05/2010 02:40:39 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=21
31/05/2010 02:40:43 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=11
31/05/2010 02:43:20 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
31/05/2010 02:43:26 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=98
31/05/2010 02:44:45 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
31/05/2010 02:44:51 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=98
31/05/2010 02:45:10 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
31/05/2010 02:45:12 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=98
31/05/2010 02:45:13 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=98
31/05/2010 02:46:44 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/Default.aspx
31/05/2010 02:46:51 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=98
31/05/2010 02:47:54 م | 127.0.0.1 | pmi0366.gofi.home | http://localhost:2000/DataBank/sectorSelect.aspx?secID=98
